beta	gamma
1.523909514878756	0.3965312699240601
1.5170830598055376	0.3901602434840634
1.5027570587619985	0.38770258177490824
1.5027570587619985	0.38770258177490824
1.5027570587619985	0.38770258177490824
1.5027570587619985	0.38770258177490824
1.4798073751470227	0.3932061088502602
1.4798073751470227	0.3932061088502602
1.4798073751470227	0.3932061088502602
1.5136738514771875	0.4043786870940467
1.5136738514771875	0.4043786870940467
1.5136738514771875	0.4043786870940467
1.5136738514771875	0.4043786870940467
1.5050974090929388	0.40218178332382737
1.5050974090929388	0.40218178332382737
1.5050974090929388	0.40218178332382737
1.5050974090929388	0.40218178332382737
1.5050974090929388	0.40218178332382737
1.5050974090929388	0.40218178332382737
1.4942509286875318	0.3994495669330413
1.4942509286875318	0.3994495669330413
1.5089868662170463	0.3962810150920916
1.5089868662170463	0.3962810150920916
1.5134315287169433	0.39474553803439644
1.5134315287169433	0.39474553803439644
1.5184773628081725	0.39259694194350814
1.5184773628081725	0.39259694194350814
1.5272062263615165	0.39016726924599676
1.5272062263615165	0.39016726924599676
1.5272062263615165	0.39016726924599676
1.5272062263615165	0.39016726924599676
1.5272062263615165	0.39016726924599676
1.5064263543009917	0.4009386918050606
1.5064263543009917	0.4009386918050606
1.4988677272175903	0.4018271287895289
1.4962590579409525	0.39283021662871154
1.4962590579409525	0.39283021662871154
1.4962590579409525	0.39283021662871154
1.4962590579409525	0.39283021662871154
1.4962590579409525	0.39283021662871154
1.5016424203322911	0.39132537273339063
1.5016424203322911	0.39132537273339063
1.5016424203322911	0.39132537273339063
1.5016424203322911	0.39132537273339063
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.5126534731868106	0.3894539093996177
1.504929493586859	0.40296629686656665
1.504929493586859	0.40296629686656665
1.504929493586859	0.40296629686656665
1.504929493586859	0.40296629686656665
1.504929493586859	0.40296629686656665
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5034384929310876	0.39082798946087255
1.5033650641218885	0.3930424204900731
1.5033650641218885	0.3930424204900731
1.4982577930148226	0.40154774246084346
1.4982577930148226	0.40154774246084346
1.4982577930148226	0.40154774246084346
1.4982577930148226	0.40154774246084346
1.4982577930148226	0.40154774246084346
1.5037745528225945	0.40709157795609846
1.5070032560832833	0.40677091605137317
1.5304331407030243	0.3971493428343088
1.5304331407030243	0.3971493428343088
1.5304331407030243	0.3971493428343088
1.5304331407030243	0.3971493428343088
1.5304331407030243	0.3971493428343088
1.5304331407030243	0.3971493428343088
1.5252088453347257	0.39097475843274926
1.5050296861627865	0.3901894719963769
1.5050296861627865	0.3901894719963769
1.5050296861627865	0.3901894719963769
1.5056558241388531	0.39016398399109303
1.5056558241388531	0.39016398399109303
1.4896140075673883	0.38711223585244553
1.4896140075673883	0.38711223585244553
1.4896140075673883	0.38711223585244553
1.4896140075673883	0.38711223585244553
1.5350779862477135	0.4000331495559983
1.5173878359656412	0.39915343602264935
1.5173878359656412	0.39915343602264935
1.5173878359656412	0.39915343602264935
1.5173878359656412	0.39915343602264935
1.5173878359656412	0.39915343602264935
1.5173878359656412	0.39915343602264935
1.5202759644404304	0.3953227067976686
1.5043772373610518	0.38864206846811766
1.5043772373610518	0.38864206846811766
1.5043772373610518	0.38864206846811766
1.5043772373610518	0.38864206846811766
1.5184164007552063	0.3853168395030319
1.5184164007552063	0.3853168395030319
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5044064706321991	0.3909604453651438
1.5285268200533337	0.3887908874484287
1.5285268200533337	0.3887908874484287
1.5285268200533337	0.3887908874484287
1.5285268200533337	0.3887908874484287
1.4966875903655865	0.39294040074374786
1.4966875903655865	0.39294040074374786
1.502294031849116	0.39893565398293585
1.502294031849116	0.39893565398293585
1.502294031849116	0.39893565398293585
1.5272833720663233	0.3987407282067641
1.5272833720663233	0.3987407282067641
1.5272833720663233	0.3987407282067641
1.5272833720663233	0.3987407282067641
1.5272833720663233	0.3987407282067641
1.5272833720663233	0.3987407282067641
1.519975885284066	0.4047929024262169
1.4932726338181297	0.3892990488466164
1.4932726338181297	0.3892990488466164
1.4932726338181297	0.3892990488466164
1.4940539583383272	0.38431733299704257
1.4940539583383272	0.38431733299704257
1.4782273165249418	0.39172011689627995
1.4782273165249418	0.39172011689627995
1.4782273165249418	0.39172011689627995
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5197048899912098	0.3868634231860787
1.5169031912912054	0.39433146845406986
1.5169031912912054	0.39433146845406986
1.5169031912912054	0.39433146845406986
1.5169031912912054	0.39433146845406986
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5192051626844194	0.3961007800721222
1.5046881152791611	0.3878001152649837
1.50138544812469	0.38922953519467945
1.50138544812469	0.38922953519467945
1.50138544812469	0.38922953519467945
1.50138544812469	0.38922953519467945
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.5115363332886196	0.39726867454245984
1.4944381299055134	0.3896845187270384
1.511949729377493	0.387459025901331
1.511949729377493	0.387459025901331
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5117818563662968	0.39253016702038945
1.5305469638571172	0.39014151853729145
1.5048099796136691	0.38772787733491065
1.5170447694041045	0.39584671404026983
1.5170447694041045	0.39584671404026983
1.5170447694041045	0.39584671404026983
1.5170447694041045	0.39584671404026983
1.5170447694041045	0.39584671404026983
1.51816121945542	0.393480311058601
1.51816121945542	0.393480311058601
1.51816121945542	0.393480311058601
1.51816121945542	0.393480311058601
1.51816121945542	0.393480311058601
1.5208225722881867	0.39837932968135004
1.5120395489417353	0.3984949072057417
1.4772656981729946	0.3853804911651227
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.503025234935625	0.3931561425756524
1.5127523979880124	0.3914475337753965
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.4979795072548352	0.3999681385208401
1.518469337003924	0.40356102647058284
1.518469337003924	0.40356102647058284
1.518469337003924	0.40356102647058284
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5206422579068368	0.4015100981666714
1.5219556410723678	0.40339342715159926
1.4845298423333735	0.39536444168700574
1.4845298423333735	0.39536444168700574
1.4904637644084662	0.3886081573643347
1.4904637644084662	0.3886081573643347
1.4904637644084662	0.3886081573643347
1.4904637644084662	0.3886081573643347
1.4779788106885738	0.39830249148784647
1.4779788106885738	0.39830249148784647
1.4779788106885738	0.39830249148784647
1.4857898761974047	0.4071360175184278
1.513285878396663	0.40837632914463556
1.4966172913306492	0.40389560846852635
1.4966172913306492	0.40389560846852635
1.4966172913306492	0.40389560846852635
1.4966172913306492	0.40389560846852635
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.5004360253743698	0.3927841675318246
1.494360690161048	0.3989247293656531
1.494360690161048	0.3989247293656531
1.494360690161048	0.3989247293656531
1.494360690161048	0.3989247293656531
1.494360690161048	0.3989247293656531
1.4904506604687926	0.39091635483118636
1.5245402895089062	0.3889313217312387
1.5245402895089062	0.3889313217312387
1.5245402895089062	0.3889313217312387
1.5245402895089062	0.3889313217312387
1.5245402895089062	0.3889313217312387
1.5274386470226438	0.3944917716631117
1.5341094344835937	0.3986822783981759
1.5341094344835937	0.3986822783981759
1.5115268554104542	0.4080316999347822
1.5115268554104542	0.4080316999347822
1.5115268554104542	0.4080316999347822
1.5133960625329876	0.3993632252870794
1.5133960625329876	0.3993632252870794
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5117616628669555	0.3970000999175786
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5227434645209088	0.39538092501127237
1.5025325221981087	0.3955274125931744
1.5025325221981087	0.3955274125931744
1.5025325221981087	0.3955274125931744
1.5033407044479896	0.386434798384066
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5116859224751242	0.39224156325288156
1.5112786989216491	0.393228632249903
1.5112786989216491	0.393228632249903
1.5112786989216491	0.393228632249903
1.5179370474971472	0.39802885163530916
1.5179370474971472	0.39802885163530916
1.5179370474971472	0.39802885163530916
1.5179370474971472	0.39802885163530916
1.5179370474971472	0.39802885163530916
1.5179370474971472	0.39802885163530916
1.5179124457288746	0.39806604640603965
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.5005169574970456	0.3923865956651565
1.482424837909123	0.39151536372278023
1.4989489791043789	0.3976158330251659
1.4989489791043789	0.3976158330251659
1.4989489791043789	0.3976158330251659
1.4989489791043789	0.3976158330251659
1.4989489791043789	0.3976158330251659
1.4921751271674786	0.39479576674648464
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.498287278623881	0.39966690385310844
1.5037009347122519	0.39141999573892167
1.5037009347122519	0.39141999573892167
1.5037009347122519	0.39141999573892167
1.5189966472831145	0.3993964326862328
1.5189966472831145	0.3993964326862328
1.5189966472831145	0.3993964326862328
1.5189966472831145	0.3993964326862328
1.530375775885239	0.39054807647695056
1.530375775885239	0.39054807647695056
1.530375775885239	0.39054807647695056
1.530375775885239	0.39054807647695056
1.5046071887324342	0.40416027428530615
1.5046071887324342	0.40416027428530615
1.5359141560168055	0.3952281203365657
1.5359141560168055	0.3952281203365657
